timestamp,p10,median,p90
2015-07-02,9304.297,10284.023,11300.254
2015-07-03,7893.1987,8846.276,9907.076
2015-07-04,4149.5664,5086.171,6113.998
2015-07-05,-1668.7705,-779.0254,150.91064
2015-07-06,9214.913,10230.026,11320.128
2015-07-07,7767.4326,8683.297,9660.004
2015-07-08,7857.6626,8712.854,9686.244
2015-07-09,7790.677,8654.105,9605.587
2015-07-10,7886.0146,8770.916,9759.859
2015-07-11,4761.1006,5639.837,6553.5625
2015-07-12,-280.5249,398.48535,1302.877
2015-07-13,10859.604,11965.754,13176.372
2015-07-14,9220.647,10253.546,11291.369
2015-07-15,8623.213,9597.344,10648.795
2015-07-16,7975.45,8923.942,9983.981
2015-07-17,6975.638,7993.2437,9031.602
2015-07-18,3469.649,4454.6245,5580.3687
2015-07-19,-1513.7979,-736.9424,173.81494
2015-07-20,9181.913,10337.47,11551.302
2015-07-21,7800.2905,8824.63,9953.756
2015-07-22,7797.847,8758.351,9893.901
2015-07-23,7766.2065,8793.822,9892.815
2015-07-24,7857.869,8912.54,10042.937
2015-07-25,4636.667,5678.0156,6755.2363
2015-07-26,-507.4375,258.01465,1217.4487
2015-07-27,10292.201,11738.311,13361.215
2015-07-28,8912.016,10135.831,11538.816
2015-07-29,8356.566,9470.649,10786.927
2015-07-30,7895.2495,9050.025,10287.33
2015-07-31,7173.121,8370.425,9766.616
