timestamp,p10,median,p90
2015-07-02,5390.3745,6359.2964,7369.092
2015-07-03,5519.956,6492.253,7560.541
2015-07-04,3674.4612,4528.0234,5453.6455
2015-07-05,-884.9087,-143.47119,654.0183
2015-07-06,3928.7725,4782.42,5631.8047
2015-07-07,3126.288,3966.8481,4764.2744
2015-07-08,3151.2556,3949.843,4772.191
2015-07-09,3906.1907,4645.243,5480.617
2015-07-10,4327.1514,5093.5796,5915.7773
2015-07-11,4427.6963,5198.5225,6010.0645
2015-07-12,-178.80566,438.23853,1217.1926
2015-07-13,6484.554,7460.221,8573.344
2015-07-14,4982.0415,5840.1226,6747.1006
2015-07-15,4693.352,5571.454,6487.978
2015-07-16,4488.962,5341.4316,6305.1953
2015-07-17,4965.7583,5853.1816,6824.16
2015-07-18,3338.752,4130.4966,4955.282
2015-07-19,-476.89453,132.05615,800.2866
2015-07-20,4196.032,4985.2856,5771.127
2015-07-21,3203.6567,3975.106,4771.2954
2015-07-22,3325.1218,4037.334,4841.1274
2015-07-23,3663.0999,4378.123,5166.9443
2015-07-24,4304.0903,5085.766,5973.118
2015-07-25,4119.862,4934.1216,5948.331
2015-07-26,-644.61084,-102.563965,686.0764
2015-07-27,6775.4756,8000.2705,9456.377
2015-07-28,4894.6743,5935.416,7202.775
2015-07-29,4724.142,5800.458,7036.4365
2015-07-30,4763.552,5842.46,7057.501
2015-07-31,5386.5137,6625.13,8007.9004
