timestamp,p10,median,p90
2015-07-02,6014.265,6704.4473,7567.4517
2015-07-03,6111.8145,6875.654,7845.801
2015-07-04,3759.179,4330.175,5042.75
2015-07-05,-458.06738,42.428223,671.6907
2015-07-06,4428.797,4982.914,5602.4604
2015-07-07,4378.2617,4891.0967,5454.546
2015-07-08,3801.8115,4272.3647,4828.421
2015-07-09,4052.756,4537.1157,5076.9756
2015-07-10,4451.9736,4940.1914,5582.5347
2015-07-11,4118.013,4681.24,5340.432
2015-07-12,-420.06885,56.788086,753.12866
2015-07-13,6619.2466,7397.1504,8443.507
2015-07-14,6328.801,7010.498,7973.327
2015-07-15,5625.642,6294.88,7153.343
2015-07-16,5321.5566,5947.6445,6797.632
2015-07-17,5646.137,6324.503,7264.337
2015-07-18,3562.3728,4134.723,4772.988
2015-07-19,36.603027,529.45044,1085.9856
2015-07-20,4272.7163,4854.5107,5456.2607
2015-07-21,4129.409,4682.2847,5275.833
2015-07-22,3476.942,4022.9856,4591.0312
2015-07-23,3313.867,3878.5713,4415.3804
2015-07-24,4237.367,4833.09,5536.825
2015-07-25,4041.2556,4678.9814,5480.294
2015-07-26,-179.229,274.32324,1006.324
2015-07-27,7031.876,8133.299,9646.686
2015-07-28,6433.698,7390.0435,8832.423
2015-07-29,5483.287,6411.201,7676.4414
2015-07-30,5348.9873,6347.2256,7649.047
2015-07-31,5735.7373,6945.977,8500.391
