timestamp,p10,median,p90
2015-07-02,6096.898,7038.0796,8048.6494
2015-07-03,6058.3486,7030.339,8061.3467
2015-07-04,5260.106,6145.5317,7087.781
2015-07-05,-641.58984,35.067383,761.1592
2015-07-06,5055.693,5917.138,6798.6646
2015-07-07,4327.4688,5155.921,6045.8716
2015-07-08,4097.1123,4925.581,5820.786
2015-07-09,4545.08,5353.589,6239.301
2015-07-10,4850.1777,5687.188,6551.879
2015-07-11,5663.174,6555.402,7466.5107
2015-07-12,-387.87695,207.96289,892.80273
2015-07-13,7028.215,7993.208,9204.162
2015-07-14,5793.16,6708.993,7651.592
2015-07-15,5787.15,6744.797,7691.185
2015-07-16,5183.6562,6092.944,7059.672
2015-07-17,5865.791,6818.1265,7896.844
2015-07-18,4557.0005,5428.4,6315.9863
2015-07-19,-408.7754,171.64209,761.81494
2015-07-20,4960.1396,5850.27,6733.45
2015-07-21,4048.162,4900.2524,5781.863
2015-07-22,4057.044,4838.7617,5663.9756
2015-07-23,3829.4644,4668.196,5367.668
2015-07-24,4829.316,5701.395,6595.376
2015-07-25,5290.31,6238.7354,7288.4287
2015-07-26,-664.67236,-162.73389,523.14746
2015-07-27,7513.0376,8947.261,10711.694
2015-07-28,6139.776,7422.023,8961.334
2015-07-29,5745.301,6949.359,8307.008
2015-07-30,5656.143,6917.133,8268.374
2015-07-31,6102.5806,7557.459,9131.568
