timestamp,p10,median,p90
2015-07-02,8794.988,10088.694,11534.132
2015-07-03,7845.8506,9227.4795,10676.521
2015-07-04,5243.1885,6490.055,7838.913
2015-07-05,-1137.125,-94.51611,1048.9033
2015-07-06,6370.7573,7491.6426,8664.613
2015-07-07,5223.596,6231.316,7310.351
2015-07-08,5200.4263,6180.9175,7288.549
2015-07-09,5414.458,6397.047,7441.4067
2015-07-10,5507.508,6513.4536,7598.1685
2015-07-11,5676.455,6752.2783,7764.85
2015-07-12,-236.79883,633.5303,1645.1538
2015-07-13,9893.003,11357.125,12838.295
2015-07-14,8125.3037,9347.414,10612.746
2015-07-15,7529.364,8717.687,9921.93
2015-07-16,6384.4614,7512.2856,8700.561
2015-07-17,6684.7544,7865.191,9090.436
2015-07-18,4325.112,5455.616,6583.604
2015-07-19,-686.7422,218.83008,1146.4395
2015-07-20,6104.045,7212.597,8282.077
2015-07-21,5199.9185,6225.774,7315.1875
2015-07-22,5127.163,6125.2993,7090.3193
2015-07-23,4806.712,5795.4985,6690.4023
2015-07-24,5565.915,6586.6772,7692.9785
2015-07-25,5695.439,6790.1196,8003.007
2015-07-26,-585.3286,142.021,1116.896
2015-07-27,10817.422,12674.115,14854.116
2015-07-28,8574.961,10129.746,12022.637
2015-07-29,7850.21,9415.625,11155.916
2015-07-30,7548.4443,9119.582,10849.157
2015-07-31,7979.8364,9831.198,11838.941
