timestamp,p10,median,p90
2015-07-02,7566.6455,9143.4795,10801.052
2015-07-03,6598.1846,8080.0586,9638.191
2015-07-04,6317.16,7749.5645,9234.995
2015-07-05,-1703.4609,-638.9492,549.06885
2015-07-06,6843.605,8118.7876,9473.608
2015-07-07,5468.625,6656.438,7886.5957
2015-07-08,5496.1704,6556.7637,7696.8813
2015-07-09,5320.613,6399.1963,7470.181
2015-07-10,6407.8965,7505.246,8569.634
2015-07-11,6863.9443,7943.379,8983.67
2015-07-12,-404.13184,411.74414,1325.2285
2015-07-13,8166.9277,9342.26,10636.424
2015-07-14,7195.9556,8294.279,9366.018
2015-07-15,6422.6543,7470.1465,8527.973
2015-07-16,5652.2715,6688.5547,7642.9346
2015-07-17,5713.2246,6800.9062,7819.6245
2015-07-18,5118.416,6364.04,7566.7104
2015-07-19,-1782.9463,-852.0918,35.89746
2015-07-20,6454.0615,7689.63,8902.476
2015-07-21,5025.83,6273.6953,7509.115
2015-07-22,5436.5576,6563.9663,7739.5723
2015-07-23,5449.029,6639.899,7856.859
2015-07-24,6539.001,7860.446,9233.694
2015-07-25,6821.8027,8292.277,9851.9795
2015-07-26,-335.65088,569.5381,1757.3696
2015-07-27,8626.705,10597.54,12811.289
2015-07-28,7031.0845,8738.582,10702.077
2015-07-29,6699.5137,8471.517,10343.215
2015-07-30,6371.39,8247.018,10060.45
2015-07-31,6436.032,8434.991,10473.621
