p10,median,p90
6385.715,7513.329,8927.864
6388.0244,7442.1255,8846.389
3328.7856,4263.6514,5391.083
-796.3159,-84.740234,879.39404
5638.3394,6506.555,7620.241
5242.5537,5982.3643,6930.486
4944.1123,5646.0464,6566.5933
4644.886,5314.176,6151.4297
4794.978,5416.739,6220.2905
3210.2954,3924.3618,4689.547
-565.53564,58.942383,933.9453
6839.615,7820.917,9255.331
6544.573,7470.5684,8674.338
6084.634,6974.4307,8171.3696
5524.6196,6376.179,7580.3223
5891.3833,6759.495,7962.959
3096.7942,3778.0115,4577.576
-448.72266,216.0708,933.9004
5296.915,6067.588,6863.2876
4704.699,5383.347,6101.825
4063.102,4747.9385,5480.3413
3752.5425,4466.412,5154.7266
3770.9556,4535.508,5355.6665
2836.2637,3584.0405,4460.083
-820.39844,-217.2085,671.9238
7649.045,9046.838,10742.179
7439.5146,8747.17,10593.951
6979.387,8391.187,10236.235
6624.0835,8041.954,10026.562
6791.284,8424.119,10433.25
