p10,median,p90
4654.125,5833.0503,6977.6157
5035.6177,6282.6074,7525.459
5194.9966,6557.843,7862.4795
-1244.1401,-454.1748,433.26172
4573.6953,5982.198,7373.149
4029.9988,5450.046,6753.301
3971.788,5398.677,6706.585
3602.021,5074.4688,6380.0464
4551.2646,6019.6343,7344.874
5302.615,6801.7163,8292.6
-678.5801,154.82568,1165.4746
5246.9478,6857.2026,8585.316
4836.1636,6430.013,7988.5664
4545.082,6167.1704,7724.0186
3869.0618,5623.7773,7185.9346
4622.6475,6497.2637,8288.377
4834.8105,6341.9478,7857.2764
-1506.4932,-454.562,579.51416
4275.5825,5872.6255,7400.923
3759.4233,5413.1406,6965.01
3488.5593,5010.6226,6409.5996
3574.8289,5186.7915,6560.1177
4156.8164,5814.083,7318.407
5223.926,6899.284,8734.81
-796.60645,114.728516,1114.8306
5485.701,7271.316,9248.795
5183.7695,6953.457,8880.449
4905.109,6753.9434,8695.359
4826.4233,6591.381,8388.244
4990.072,6969.04,8883.681
