p10,median,p90
11319.48,13505.17,15935.872
11290.542,13432.442,15835.591
10396.727,12428.85,14797.598
-2282.1416,-596.3662,1342.0146
10550.172,12547.729,14805.092
9635.069,11289.35,13106.967
8903.043,10514.227,12282.745
7920.2373,9559.512,11106.277
9378.72,11036.398,12803.991
9474.976,11314.7705,13175.83
-297.64062,1176.9404,3083.0737
13191.787,15737.37,18870.914
12426.865,15066.936,17990.434
10926.543,13473.937,16354.94
8231.03,10814.603,13506.566
9482.888,12259.281,15025.125
7900.867,10082.337,12203.301
-3454.541,-1500.0098,348.12305
9546.686,11635.516,13881.375
8646.648,10733.107,12955.74
7742.205,9561.248,11470.379
7682.836,9521.823,11173.581
8830.858,10813.358,12864.836
9186.339,11328.865,13667.569
-690.92676,828.9961,2654.7554
11986.426,14956.034,18416.918
11577.926,14524.746,18011.684
10535.2295,13599.283,17033.254
9665.087,12774.713,15968.539
10269.98,13618.347,16899.43
