p10,median,p90
8488.335,10340.539,12420.488
9025.165,10939.954,13169.689
8559.157,10523.394,12617.78
-1879.54,-559.50195,1097.6538
8263.268,10127.49,12135.699
6471.2725,8156.1064,9953.308
6494.8433,8124.547,9916.3545
6275.963,7915.2056,9644.12
7897.4653,9554.429,11262.364
8285.662,10013.576,11918.207
-389.8213,802.2217,2366.2388
9295.355,11381.273,13903.92
8577.086,10497.295,12740.469
7116.8896,9195.118,11409.764
6630.2217,8756.013,11007.689
7520.6177,9766.252,12060.008
6957.584,8792.182,10815.092
-2618.4668,-1078.3174,549.3721
7450.2104,9399.722,11496.76
5694.4834,7704.6553,9805.118
5303.3877,7165.196,9106.499
5976.6577,7883.3657,9766.238
7023.737,8982.977,11002.637
7818.9893,9822.751,12035.749
-826.45605,437.02686,1987.2334
9746.366,12233.023,15157.855
8678.612,10971.9,13645.197
8058.6772,10383.285,13012.158
7979.9355,10421.243,13045.309
8634.741,11184.24,13958.909
