p10,median,p90
6884.7344,9139.27,11554.094
7001.38,9227.701,11608.617
6219.311,8369.893,10676.258
-2653.5488,-585.38574,1492.9111
6340.781,8579.643,10864.08
4465.259,6570.294,8623.669
4456.535,6529.353,8552.257
3905.8147,5918.1455,7823.151
5557.991,7574.883,9562.961
5826.179,7843.602,9889.118
-1371.7549,426.0005,2435.099
7728.0054,10256.559,13050.089
6951.179,9411.884,12069.739
5387.456,7860.1274,10321.255
4983.1187,7428.362,9836.645
5048.067,7590.93,9950.703
4190.2627,6442.034,8546.238
-3086.4053,-867.64404,1135.832
5779.0137,7999.894,10211.616
3568.1855,5836.9165,8073.522
3278.159,5516.544,7664.8745
3933.2678,6200.8364,8322.192
4532.1953,6936.614,9239.957
5577.8135,7972.228,10350.959
-1164.0122,800.8125,2887.9248
8406.135,11433.941,14681.117
7149.3955,10200.437,13462.926
6661.531,9882.211,13193.621
5912.374,9068.788,12297.227
6706.6226,9881.559,12890.734
