p10,median,p90
5434.1025,6200.575,7134.698
5808.249,6663.9473,7748.197
5327.3955,6120.7314,7106.464
-505.66504,69.79248,836.949
4412.2695,5155.921,5975.4316
4029.7432,4671.822,5286.3164
3651.4404,4292.6646,4985.5425
3313.4536,4054.6304,4775.0024
3887.4329,4533.142,5210.8716
5473.6685,6206.513,7103.919
-218.01318,284.14502,1050.3667
6299.5967,7210.6826,8618.897
5581.7827,6545.235,7889.7627
5159.1523,6210.976,7689.9385
3817.7583,5082.9478,6741.455
6151.5596,7570.9023,9628.27
5353.0693,6560.879,8151.2173
238.00049,964.7483,2125.4858
4932.4785,6098.955,7849.9863
4566.695,5721.922,7401.917
4189.8516,5275.733,6924.246
4128.949,5234.83,6916.6094
4856.5586,6019.5825,7873.44
5917.4873,7288.708,9818.009
446.2964,1154.7051,2943.3257
7181.2646,9041.564,13232.787
6559.729,8313.947,12023.073
5839.9697,7907.234,11827.163
5579.364,7857.858,11993.465
6219.5435,8315.227,12984.987
