p10,median,p90
4586.3677,5537.1377,6634.906
4183.7188,5075.87,6132.993
1694.3728,2468.7324,3295.5269
-1331.1313,-620.42334,199.33325
4227.0625,5234.617,6368.288
3823.2705,4559.1465,5477.532
3336.349,4062.2258,4907.4536
3456.6265,4206.248,5062.3003
3580.5037,4393.2256,5316.95
1666.7688,2448.6443,3290.3455
-292.2661,367.0354,1302.0767
5172.3584,6657.326,8529.114
4573.727,6045.8174,7852.992
3251.738,4693.608,6497.883
3247.2974,4646.876,6290.576
2999.4502,4449.5703,6072.677
627.1633,1481.1692,2375.211
-1532.06,-703.4512,171.32422
3592.038,4806.2866,6088.078
3123.5876,4346.2866,5616.6714
2452.183,3561.5918,4719.777
3115.6963,4167.9277,5319.516
3209.5454,4396.989,5613.448
1404.7869,2482.1167,3725.1228
-543.4717,314.5376,1325.6414
4876.082,6711.551,8901.44
4462.993,6353.3237,8629.855
3283.9673,5236.4487,7533.032
3450.9683,5374.1445,7643.37
3344.4536,5279.999,7438.2344
