p10,median,p90
6600.747,8049.503,9790.865
6761.1587,8190.0684,10101.04
4806.1157,6283.1016,8025.839
-1365.5151,-420.46875,989.4619
6552.828,7824.634,9338.693
6124.7847,7225.72,8644.542
5902.728,6926.8135,8274.572
5683.6045,6689.516,8088.8535
5929.132,6979.909,8266.412
4837.496,5999.941,7317.076
-626.91504,213.64551,1412.269
6968.671,8233.608,9879.982
6874.78,8067.0615,9607.921
6203.4053,7310.5664,8763.628
5937.835,7059.461,8527.896
5979.996,7180.3003,8672.49
4266.2734,5398.575,6582.5723
-990.60156,-9.912598,1084.5654
6165.666,7372.677,8848.183
5791.0474,7028.375,8481.095
5081.981,6130.5034,7493.665
5420.4756,6524.7764,7922.825
5727.628,6928.5864,8429.627
4513.3574,5816.787,7453.6704
-419.25244,432.57422,1769.8999
7458.5713,9395.54,11887.179
7420.4844,9337.116,12144.172
6262.373,8556.331,11490.327
6342.138,8730.116,11702.445
6588.25,8802.071,11887.605
