p10,median,p90
4333.699,4707.204,5103.967
4545.6665,4955.9814,5381.2637
4012.089,4423.578,4840.4473
-328.89258,36.155273,462.45947
3809.351,4222.3877,4625.174
3599.8865,3980.5625,4309.7437
3370.8774,3736.616,4151.2026
3312.996,3695.649,4106.733
3399.67,3757.1895,4154.7314
3969.5442,4352.2095,4753.518
-64.81152,273.05298,663.7234
4903.512,5301.486,5843.16
4613.838,5052.564,5545.8154
4501.535,4985.4634,5507.6206
3671.0981,4252.33,4929.484
4985.3584,5561.3535,6308.842
3931.3918,4473.1606,5271.644
127.51538,554.6228,1307.386
3977.793,4568.597,5426.0674
3904.821,4492.6045,5339.2627
3647.1409,4240.961,5130.645
3409.5527,4032.3408,4925.845
3841.7412,4468.7563,5474.861
4179.807,4872.872,6139.109
267.16528,732.0281,1977.095
5005.997,6004.715,8122.4297
4890.4995,5844.247,7925.7305
4448.5005,5552.4565,7915.9526
4235.556,5558.8286,8327.177
4624.869,5895.5776,9430.405
