p10,median,p90
6280.7886,7014.066,7793.4766
6014.336,6795.45,7618.588
2543.9817,3255.7908,4027.3408
-1317.602,-657.4834,52.350586
5794.3867,6560.8228,7382.627
5218.5986,5860.37,6521.937
4669.212,5294.567,5971.445
4764.4414,5389.08,6022.801
5084.613,5706.214,6382.9116
2994.3054,3657.9092,4323.8545
-183.53955,351.85693,1007.126
7702.9966,8521.408,9590.326
6974.1055,7812.518,8718.452
5575.599,6364.004,7258.706
5148.686,5887.4937,6750.025
5702.5366,6465.3486,7374.9414
1698.5933,2384.4216,3149.124
-1226.4092,-549.7886,101.88965
4996.382,5800.4243,6597.761
4652.755,5372.546,6161.085
3454.6873,4128.826,4884.5596
4121.9546,4794.8477,5451.8643
4438.6025,5186.3496,5961.3726
2657.8245,3374.499,4165.4688
-681.7754,-70.43652,676.4131
7627.2334,8837.956,10124.143
7139.377,8288.106,9808.305
6254.707,7387.588,8852.523
5987.388,7269.8564,8827.112
6214.2144,7606.124,9281.338
