p10,median,p90
7000.721,9124.672,11724.162
6784.417,8779.571,11227.184
3618.4492,5196.333,6937.052
-1187.751,44.989258,1552.0518
6167.934,7709.6904,9520.365
6115.0645,7349.159,8930.473
5598.9526,6776.134,8235.404
5633.6436,6765.0454,8158.0586
5562.0117,6769.6177,8170.862
4102.447,5386.6113,6639.3765
-587.70703,465.16113,1888.5571
8455.902,10268.922,12802.926
7562.5566,9388.627,11740.393
6486.616,8079.2583,10348.275
5808.6694,7421.455,9346.8545
5958.178,7620.629,9463.458
2797.1492,4131.7085,5606.9746
-1222.1958,-17.594238,1277.8682
6036.514,7321.9307,8819.248
5667.488,6890.6763,8366.143
5074.3853,6140.1694,7438.3564
5144.28,6262.7827,7447.3193
5124.5415,6333.56,7702.8877
3657.1042,5039.832,6418.488
-931.0664,145.77832,1523.4927
8578.669,10924.233,13993.805
7841.5884,10257.379,13322.828
6458.6646,8866.297,11868.514
6317.324,8728.653,11591.49
6391.619,8801.7705,11423.967
