p10,median,p90
5417.865,6584.388,7878.238
5582.226,6736.48,8081.6304
3383.8438,4496.1934,5727.799
-1182.9512,-300.38428,779.1594
5291.384,6394.1484,7600.2803
4573.678,5494.7695,6588.575
4345.9683,5240.0264,6308.076
4161.7744,5053.151,6103.652
4703.4854,5619.4067,6635.0938
3436.5693,4372.648,5375.515
-382.937,350.44336,1352.3125
6544.757,7755.1787,9300.096
5519.7295,6638.1646,7954.164
5028.852,6154.4365,7535.8765
4361.088,5503.0586,6809.049
4819.429,6025.1187,7329.744
2558.07,3597.4038,4657.5576
-1313.0176,-434.6797,509.38867
5149.639,6199.538,7322.0205
4267.3384,5272.8125,6374.836
3950.7761,4884.571,5918.6553
4149.804,5070.0063,6107.0825
4539.93,5521.21,6597.454
3256.7178,4332.4937,5426.2974
-647.50146,92.26367,1010.95264
6537.8286,7969.193,9577.088
5567.1455,6855.6055,8400.866
5070.7227,6292.0356,7694.2686
4923.8574,6174.007,7527.9854
5212.442,6557.424,8010.176
