p10,median,p90
6221.8057,6915.3345,7779.693
6148.2334,6925.458,7921.069
6318.3223,7081.7617,8058.6836
-888.60205,-180.9043,744.7422
5111.6914,5942.63,6859.773
4680.7515,5448.673,6230.8794
4331.3086,5052.412,5854.8945
4714.6016,5483.7944,6281.782
5306.6006,6013.1655,6758.154
5780.7695,6505.727,7329.509
-37.839355,606.46387,1444.1299
5780.493,6586.894,7570.6987
5693.283,6558.5737,7574.339
4712.8013,5753.852,6863.73
4859.231,5932.5967,7014.3706
5463.6235,6467.135,7513.3037
5386.921,6247.382,7147.8877
-1064.7915,-256.62012,586.5928
4145.298,5179.968,6185.723
3480.3574,4533.467,5589.6245
2733.7034,3665.135,4664.84
4349.867,5230.198,6140.173
4856.396,5722.079,6688.7744
5559.6143,6456.32,7544.0967
-208.99414,408.80713,1301.4512
5909.2793,6982.3213,8274.868
5704.0815,6773.2197,8192.272
5391.3975,6633.631,8186.265
5628.3066,6891.042,8542.643
5697.283,7041.153,8719.795
