p10,median,p90
6327.582,8007.534,9847.475
6375.58,8107.4116,10076.546
3220.0134,4724.3926,6340.8345
-1321.6973,-267.82715,1144.8193
6265.862,8003.19,9802.33
6092.538,7608.035,9372.695
5722.7285,7128.22,8707.53
5533.533,6947.7856,8543.821
5669.168,7094.094,8685.432
3537.6914,4968.9355,6316.0806
-597.1411,294.08643,1556.4653
6884.034,8477.679,10432.579
6546.346,8089.881,9964.368
6057.406,7622.087,9538.57
5666.355,7277.876,9073.056
5770.0684,7470.9766,9321.92
2731.0547,4024.2134,5438.8145
-1185.6748,-171.65479,981.80664
6216.2935,7752.8145,9455.719
5976.4614,7482.121,9149.521
5408.8076,6824.5903,8477.752
5535.675,6932.2173,8507.766
5635.058,7042.007,8605.388
3437.8762,4879.5063,6362.4053
-715.0864,193.97559,1396.3125
7067.6987,9036.631,11392.607
6697.1357,8621.43,10980.371
5975.591,7963.3447,10323.264
5983.0454,8030.339,10322.285
5996.9595,8110.0996,10323.91
