p10,median,p90
10578.617,12288.045,14264.187
9898.359,11488.193,13367.002
7090.427,8654.414,10489.449
-1475.6621,-343.30176,1144.9302
9702.304,11018.288,12600.661
9324.671,10493.119,11822.711
8774.297,9860.886,11151.478
8889.495,9966.513,11168.288
8374.29,9446.381,10667.729
7638.1167,8892.391,10226.955
-307.46094,859.7744,2335.5054
12476.92,14011.731,16211.346
11715.975,13213.774,15156.31
9973.687,11322.113,13078.865
8955.976,10322.981,12080.909
8950.331,10397.261,12034.314
5961.034,7175.6074,8526.251
-1436.8838,-352.3545,746.7969
9115.167,10367.386,11634.478
8729.922,9852.519,11130.658
7045.91,8189.1626,9326.252
7633.1426,8760.928,9789.349
7451.9565,8669.85,9981.664
7142.957,8417.342,9834.16
-617.8076,269.85254,1654.3267
12817.447,15107.02,17909.338
12305.332,14456.766,17528.443
10621.325,12767.427,15793.502
9887.667,12236.591,15311.748
9688.251,12253.849,15539.342
