p10,median,p90
-539.97656,233.98657,1155.8474
5357.236,6313.8413,7600.272
4446.407,5290.523,6290.9336
4559.9707,5468.4175,6511.6113
4321.953,5142.7944,6181.9746
5070.976,5918.3057,7091.4805
4332.3413,5142.3115,6094.59
-323.26465,381.2937,1354.0869
3575.3003,4461.828,5518.7197
3355.9253,4282.9907,5365.601
2955.019,3965.5476,5138.9434
-2050.4233,-1031.374,219.34668
3936.5845,4982.1504,6112.489
4420.1943,5356.8633,6481.625
-658.6626,89.54028,1071.1118
4924.038,5839.013,7039.6987
4509.557,5451.163,6485.213
4403.348,5339.0586,6413.512
4678.7783,5558.5156,6684.3584
5187.37,6118.1167,7414.3525
4308.625,5276.777,6601.958
-318.62793,568.5344,1727.5583
-2253.62,-955.78125,543.09546
2617.442,4482.699,6549.824
2858.6426,4234.2607,5849.29
3555.984,4795.302,6259.537
3658.5938,4758.1724,6083.2393
4884.6743,6085.0996,7600.1855
-555.53564,288.13647,1422.3318
5591.6787,6848.0293,8336.49
4928.1284,6072.4995,7359.913
5062.6543,6130.6465,7496.2734
-890.4707,569.52734,3422.7095
4842.137,6047.223,7736.708
4312.4653,5211.7017,6364.618
-542.68994,188.74878,1109.803
3464.024,4274.518,5202.365
2772.2373,3581.4526,4442.9995
2575.3364,3402.2588,4285.079
3008.376,3730.9285,4580.799
3652.9565,4318.456,5099.412
4526.0557,5212.766,5996.1313
-646.33936,-6.3564453,687.4136
5307.3945,6024.6147,7036.3564
4767.872,5546.0415,6413.09
4721.7666,5463.117,6271.8096
4536.0146,5212.278,6052.1772
4925.4727,5622.58,6514.4707
3636.2021,4241.313,4933.904
-184.57666,345.6692,981.0237
2867.1963,3470.1772,4112.9155
2738.5696,3371.3547,4019.1611
2264.1367,2955.9272,3667.469
3178.8823,3819.9087,4543.687
3618.1118,4231.418,4990.583
4573.602,5250.4727,6139.9946
-362.45508,57.190918,737.7024
6029.321,6943.5107,8255.186
4726.9756,5510.4297,6608.7954
4838.3237,5598.3267,6699.343
4622.8257,5361.6616,6314.832
5214.5537,6085.676,7117.9873
3879.1147,4534.3486,5403.3896
-250.74463,307.3401,1023.395
3579.7148,4129.9976,4749.4565
3491.0269,4025.824,4688.648
3045.666,3590.8472,4184.685
3500.352,4024.1143,4589.3364
3702.6152,4226.686,4832.9526
4492.8594,5082.556,5751.7646
-442.51758,152.25122,818.3926
5011.1025,5632.54,6520.0254
4284.396,4883.7407,5645.5093
4315.34,4937.691,5677.76
3853.2146,4469.829,5248.147
4568.9927,5210.429,6021.0244
3758.5576,4349.473,5047.2827
-201.10107,356.09448,1041.3286
3523.3381,4129.8438,4810.382
3472.2153,4128.46,4774.6377
2734.1108,3423.4688,4137.043
2993.2144,3678.4355,4350.6436
3441.213,4109.021,4842.9404
4405.713,5259.742,6254.411
-476.1504,140.34155,1005.3589
5490.1562,6597.4756,8016.3228
4730.59,5928.626,7614.433
4833.3193,6139.138,8004.3643
4254.878,5448.248,7107.02
5016.8477,6240.966,7977.699
