p10,median,p90
6248.004,7107.2026,8171.517
6504.27,7365.658,8588.839
6189.2163,7042.4985,8163.1816
-1417.2935,-626.8286,493.56836
5195.5337,6030.9517,6963.6245
4999.2285,5693.218,6504.947
4249.8003,4895.489,5667.302
4563.805,5201.313,5896.9185
5547.885,6139.758,6810.2837
6275.178,6932.7773,7740.7275
-281.56885,416.18457,1330.8572
6656.8037,7355.8447,8477.529
6430.5225,7175.9395,8278.8
5494.2017,6280.8296,7391.432
4450.6772,5280.9097,6473.967
5769.048,6559.4434,7709.2163
5656.518,6333.951,7105.4526
-973.5425,-282.7749,431.63184
4779.0723,5524.649,6332.7363
4535.027,5225.7173,6041.11
3120.5457,3812.1067,4657.104
3463.5579,4152.0244,4891.0713
4762.224,5479.3804,6376.0537
5878.917,6682.689,7685.664
-463.479,86.84082,1029.6572
6862.843,7927.081,9359.673
6926.901,7924.667,9560.377
6154.084,7262.601,9063.086
5919.945,7219.6772,9282.17
6438.264,7826.135,9948.977
