p10,median,p90
8064.5376,9596.178,11586.83
8601.967,10157.677,12336.955
7574.187,9039.28,10826.247
-1261.3867,-223.47217,1277.8818
7249.554,8629.676,10330.842
6685.9194,7886.9263,9349.436
6246.8525,7422.935,8846.217
6163.6133,7326.2256,8731.577
7047.8257,8216.273,9532.078
7406.8115,8683.996,10181.219
-251.98584,684.47266,1994.1328
8770.755,10252.3955,12355.102
8041.511,9503.087,11355.433
7491.605,8950.27,10800.429
6691.0527,8192.235,10038.238
7603.973,9173.343,11182.93
6095.074,7305.8657,8734.216
-1454.1396,-403.02197,812.6631
6138.518,7446.586,8938.182
5498.428,6844.375,8403.498
4700.4014,5928.141,7360.082
5228.617,6466.0337,7740.213
6240.484,7540.497,9074.164
6976.304,8422.614,10161.022
-763.4043,138.42725,1514.7695
9224.186,11226.521,13797.088
8742.605,10586.557,13212.211
7663.3545,9584.953,12256.809
7688.3135,9703.203,12473.984
8232.977,10418.562,13273.906
