p10,median,p90
5221.19,7224.3115,9569.464
5484.2026,7462.483,9759.667
4917.6846,6890.9814,8938.807
-2294.8438,-646.541,1177.7412
5085.2705,6910.788,8848.52
4649.6826,6318.791,8123.6294
4423.6445,6010.72,7742.526
3733.8147,5342.319,7097.1924
4947.566,6551.4795,8306.781
5052.5366,6759.658,8662.061
-954.459,497.54736,2223.5874
6407.7656,8185.1094,10491.85
5988.0312,7773.357,9996.453
4604.3247,6451.7305,8614.254
3985.3455,5883.4814,7926.432
4437.7383,6412.0176,8524.148
4209.794,5773.8813,7441.967
-1939.8828,-306.53125,1244.8916
4812.161,6541.1855,8468.876
4070.6045,5963.5015,7947.0254
3362.774,5163.726,7112.277
3655.5344,5551.244,7495.986
4577.7773,6509.1167,8513.633
4858.3296,6857.083,9059.459
-1144.7178,395.71533,2101.5469
6540.704,9168.746,12401.222
6173.111,8837.177,12216.58
4780.3306,7852.864,11264.764
4748.302,7674.089,10971.015
4705.258,7692.508,10793.416
