p10,median,p90
6460.462,7782.455,9039.029
6943.6826,8279.016,9710.074
4675.409,5891.6875,7133.5522
-1295.19,-83.64014,1147.8076
4731.748,5939.839,7125.833
3910.9077,5051.1646,6163.1196
3573.3792,4775.7983,5922.015
3162.5286,4353.9966,5493.427
3794.104,4994.891,6131.3066
5197.2427,6385.6025,7592.6787
-561.3662,500.792,1709.2512
7770.2617,9173.134,10632.505
6993.352,8368.744,9772.492
6166.275,7584.7285,8954.907
5298.0024,6746.5933,8177.064
6017.0923,7463.2344,8887.3545
4376.414,5589.867,6789.66
-656.48926,496.13184,1631.5547
4633.4663,5757.1284,6917.0957
3758.0186,4878.993,6002.259
3293.0525,4380.7993,5542.2275
3269.8513,4356.904,5412.8594
3707.376,4940.9883,6138.6455
5200.5654,6396.6294,7736.589
-789.0674,182.73926,1326.8999
8396.577,10100.15,12067.785
7475.6523,9153.205,10974.357
6476.329,8261.438,10098.338
6369.92,8165.8633,10031.704
6587.995,8431.73,10286.172
