p10,median,p90
-1000.89404,-216.94775,962.30615
6490.119,7682.975,9368.543
5795.5166,6971.4985,8462.6045
5872.397,7133.9663,8770.076
5320.175,6506.782,8065.704
6136.5127,7261.976,8922.692
5830.592,7026.759,8511.016
-288.70068,491.74414,1825.5576
5167.4917,6422.611,8164.392
4769.1675,6085.6543,7785.9604
4529.945,5919.6265,7701.392
-1428.3662,-459.08008,1088.4883
5156.555,6580.948,8340.329
5851.726,7188.4385,8888.009
-797.28955,-10.939941,1322.0483
6393.117,7667.7715,9476.243
5945.6665,7309.4336,9172.299
5974.612,7246.884,9129.268
5988.9307,7214.7285,9059.202
6474.178,7651.7773,9764.835
5881.4717,7142.1055,9373.825
-575.1953,343.80322,2308.9438
-673.52295,551.7871,3518.3394
4519.2876,6303.566,9271.586
3883.3252,5366.3765,7734.132
4385.5654,5629.9087,7690.1187
4477.8745,5482.3413,7364.1655
6145.8945,7381.8823,9567.434
-1056.0078,-202.64453,1629.1204
6878.8545,8310.109,10601.213
6046.793,7389.119,9541.48
6059.2783,7382.233,9590.552
439.0288,2298.708,6708.022
6185.5815,7712.9473,9973.414
5845.723,7035.8135,8793.219
-728.8335,41.84375,1360.6833
4764.316,5924.0947,7414.038
4173.326,5301.0015,6724.8223
3697.8606,4738.7925,6044.816
4039.5312,5025.485,6242.9004
4245.6904,5198.502,6327.518
5978.2925,6905.9946,8066.69
-995.5156,-299.41064,630.9702
6676.262,7646.5625,9024.153
6041.782,7046.683,8259.869
5995.077,6949.6055,8045.2754
5771.9126,6664.6865,7780.5156
6019.0874,6925.051,8058.5713
5415.3765,6265.6514,7147.0166
-205.76465,394.1377,1193.5967
4326.0835,5230.502,6220.7734
4266.48,5172.6836,6182.365
3468.9263,4428.3994,5486.0884
4250.5166,5160.323,6217.9023
4069.017,4945.0977,5970.5747
5974.3535,6824.892,7986.639
-617.00977,-167.40186,651.9995
6937.167,7921.1855,9280.703
5860.019,6763.4727,7944.2407
5864.1074,6721.4297,7857.1616
5466.3423,6306.7812,7342.782
5902.0176,6804.414,7881.5713
5435.1646,6312.744,7333.897
-372.66602,283.44775,1165.0303
4644.559,5523.672,6484.5654
4634.598,5543.9766,6542.088
3951.774,4864.4575,5880.0303
4272.43,5170.4663,6124.0884
4369.84,5236.8203,6186.8613
5998.5977,6861.742,7909.907
-678.9468,19.898438,908.4614
6422.337,7340.5166,8551.25
5506.3105,6445.675,7592.4326
5459.9014,6403.7803,7512.6533
4983.633,5890.276,6987.919
5573.0684,6464.291,7558.0835
5193.073,6126.149,7145.895
-385.65137,275.33203,1224.0698
4918.921,5883.9253,6954.1807
4754.6787,5826.3584,6921.2666
4098.771,5128.617,6234.21
4058.8286,4993.6533,6047.617
4434.5522,5336.0522,6276.6626
5595.9595,6612.081,7727.743
-868.01953,-299.78613,562.5713
6174.1035,7166.927,8513.328
5759.8574,6774.246,7976.7656
5654.9175,6693.658,8015.4814
5341.0093,6413.878,7741.1934
5689.7974,6746.3257,8088.6025
