p10,median,p90
12392.096,14971.475,18521.834
12749.981,15320.67,19051.844
11898.377,14536.944,17871.666
-2015.2148,-464.87012,2234.8594
12686.474,15034.504,18168.082
12309.527,14482.88,17431.908
11220.167,13175.466,15887.471
10733.972,12632.748,15418.561
11426.152,13447.17,16046.293
11669.106,13818.869,16665.428
-940.4072,534.18945,3025.2422
12944.218,15486.338,19131.979
13046.665,15512.184,19046.807
11792.793,14060.633,17488.074
11203.746,13562.638,16929.336
11604.263,14171.295,17743.58
10542.156,12646.285,15358.016
-1424.8408,133.89551,2234.7246
11674.306,13934.016,16971.107
11466.54,13684.148,16692.701
9947.467,11799.659,14511.64
10635.546,12634.139,15352.164
10966.831,13062.799,16074.256
11017.691,13450.908,16823.0
-709.33984,557.3594,3099.9722
13310.641,16666.15,21997.746
13313.317,16727.68,22199.04
11560.909,15220.471,20923.1
11850.875,15858.925,21793.555
12194.951,16322.547,22541.555
