p10,median,p90
6448.0933,7632.33,8689.564
6467.6816,7572.5117,8656.055
5375.253,6483.6436,7609.948
-1108.3423,-99.836914,990.499
5362.554,6506.0454,7591.3135
5021.9487,5964.703,6906.582
4394.6133,5332.7085,6307.9863
4341.523,5272.7607,6153.7905
4756.504,5678.7837,6583.13
5126.8457,6119.771,7026.99
-371.80908,479.22656,1416.73
7454.678,8531.46,9691.161
6694.905,7822.713,8970.06
5957.8022,7107.45,8225.156
4859.1626,6023.371,7161.011
5538.251,6748.593,7879.173
3979.7627,5020.747,5996.9077
-1617.8096,-585.6079,359.32715
5033.671,6028.6377,6987.737
4621.547,5571.8574,6560.726
3813.6096,4724.332,5655.3237
3922.9453,4883.8584,5732.184
4231.149,5260.2085,6270.7896
4924.2896,5932.0737,6994.0107
-492.68457,320.71973,1277.9946
7417.486,8856.404,10236.114
7080.077,8458.366,9884.185
6391.6255,7824.2627,9295.41
5929.7275,7502.1147,8949.896
6318.8647,7895.8896,9394.636
