p10,median,p90
8659.609,9847.255,11230.023
8289.29,9578.064,11035.281
5956.718,7087.9033,8485.078
-1147.6519,-14.787109,1341.2759
6667.5664,7798.8076,9095.766
5988.213,6959.9062,8198.99
5522.7207,6516.4478,7762.5
5541.677,6521.0117,7705.6387
5669.8413,6602.252,7777.292
5768.499,6851.9536,8072.965
-398.77393,625.6748,1997.2202
9411.8125,10749.619,12421.32
8859.272,10197.704,11763.584
7932.12,9223.07,10750.52
7500.0957,8737.088,10253.936
7476.1533,8763.375,10302.492
5680.287,6711.6455,7849.1094
-753.2002,273.76855,1417.2041
6377.2656,7458.191,8562.035
5815.578,6754.7964,7816.757
4808.958,5732.6113,6772.869
5245.6123,6154.0215,7095.832
5198.975,6175.5757,7237.2803
5624.722,6615.584,7747.4004
-801.4824,26.530762,1191.7363
9774.407,11260.542,13070.09
9219.551,10711.536,12628.441
8341.328,9926.215,11861.23
8243.602,9882.758,11901.52
8144.528,9994.789,12049.309
