p10,median,p90
4536.1987,5353.575,6902.6924
4662.8896,5494.8433,7190.67
4536.3633,5420.5425,7148.8345
-466.37305,-15.155762,1327.2351
4196.9565,5051.6597,6642.842
4075.183,4793.1865,6283.7744
3689.36,4390.4863,5879.8057
3507.7803,4274.86,5784.673
3531.4978,4304.7344,5862.868
4429.3853,5389.053,7248.834
-163.53857,345.2185,1946.9502
5078.1577,6078.7,8363.916
4825.86,5875.163,8125.0425
4397.7817,5415.0107,7643.4023
4096.7354,5138.2676,7472.178
4460.4224,5557.3047,7803.1807
4260.375,4949.722,5810.5815
-525.3237,-109.89014,611.3738
4162.018,4857.286,5863.0967
3985.6934,4649.7007,5631.158
3248.6494,3856.8757,4794.8037
3350.586,4000.1726,4973.3086
3589.0984,4319.6934,5404.9746
4270.493,5082.595,6379.8223
-222.4541,136.81982,1084.0535
4920.753,5984.8833,7793.343
4762.6743,5763.425,7544.841
4180.235,5220.495,7087.7783
4097.4077,5235.4946,7240.9785
4284.9653,5526.631,7566.8438
