p10,median,p90
6294.1704,7030.5244,7854.5728
6491.167,7289.335,8210.267
6171.135,6974.2764,7853.638
-697.7637,-143.25537,602.1919
5638.618,6400.029,7268.8843
5352.7207,6098.801,6886.452
5124.3096,5845.4077,6623.7227
4946.8965,5675.025,6468.0864
5403.3804,6130.7856,6885.0605
6387.5386,7136.7246,7997.835
-76.28125,482.82275,1120.2891
6961.386,7763.537,8780.418
6387.689,7199.3335,8099.7295
6007.629,6838.4907,7727.5215
5622.6646,6454.319,7441.9805
6175.174,7001.948,8002.1055
5539.921,6295.6523,7168.876
-511.0835,48.315918,739.19824
5228.7285,6055.72,6953.425
4983.488,5798.1445,6760.3066
4313.8447,5067.058,5904.3325
4634.3506,5411.12,6184.986
5004.077,5796.6157,6697.9546
5829.069,6701.502,7749.8086
-259.88525,198.54932,933.5283
6752.196,7822.1064,9189.3125
6467.91,7455.263,8844.35
5898.0703,6933.8486,8264.135
6025.951,7119.7407,8507.505
6202.9673,7444.5806,8905.803
