p10,median,p90
3648.9802,5223.697,6932.4297
4052.7153,5649.049,7444.2524
1107.1399,2400.7683,3654.837
-1857.7446,-572.5049,706.9988
4264.9395,5957.8164,7717.09
3492.364,4945.341,6476.9717
3400.1104,4792.973,6240.361
3252.0935,4588.106,5974.926
3891.6765,5346.8823,6891.7305
1422.2974,2689.9102,3869.748
-688.09424,382.64355,1586.0378
5500.2134,7421.165,9730.85
4528.8257,6301.315,8370.048
3531.0806,5159.605,6971.074
3184.2322,4712.862,6274.3125
3821.0342,5426.92,7101.2197
912.10254,2092.7065,3235.054
-1627.8877,-419.83203,712.7803
4233.5054,5899.7637,7542.749
3552.4468,5032.2793,6558.3516
3265.737,4619.467,6094.955
3213.231,4640.7964,6135.521
3761.6414,5303.7114,6835.164
1223.4097,2512.8042,3874.409
-953.709,167.88135,1330.4622
5146.684,7292.669,9795.485
4393.2593,6480.925,8884.521
3603.6824,5559.5054,7758.853
3484.441,5176.4224,7056.327
3785.7961,5592.824,7602.101
