p10,median,p90
3838.789,5431.583,6853.179
4130.453,5685.156,7175.7812
5941.1978,7088.3633,8448.518
-2028.9268,-855.09863,762.8721
3600.727,5438.5845,6878.162
3806.629,5412.6147,6732.3647
3442.7053,5095.762,6393.5186
2834.183,4479.2236,5926.2593
3429.3635,5059.377,6404.5713
5640.219,6923.8135,8199.795
-1337.6094,-50.46875,1600.9976
4268.358,6083.1445,7621.339
4330.134,6095.548,7607.332
3821.931,5723.394,7311.9766
2679.5269,4598.2524,6365.83
4172.099,5887.9106,7351.9863
5670.267,6633.8574,7887.1323
-1229.5122,-289.9546,1040.833
3907.042,5184.1797,6536.6045
3276.613,4642.392,6067.658
3716.4883,4924.6855,6308.737
3346.3003,4729.504,6199.695
3161.832,4624.3687,6275.564
5460.881,6780.353,8619.145
-916.9375,-77.251465,1886.8301
4739.9053,6529.551,8769.525
5145.661,6751.6553,9065.453
4833.327,6807.1543,9323.879
3606.5825,5800.2847,8837.041
4541.069,6723.046,9697.476
