p10,median,p90
7510.121,8876.61,10434.09
7787.323,9198.008,10908.051
3420.0076,4461.65,5568.676
-887.8091,26.604004,1068.4927
5598.642,6704.5293,7935.0396
5025.4067,5980.1714,7065.453
4965.1943,5933.087,7059.8975
4366.0454,5432.6377,6451.279
4717.1807,5671.5444,6696.9067
3988.7024,5039.711,6005.232
-304.01367,463.64404,1503.3657
8970.452,10554.168,12586.948
7947.064,9388.118,11245.541
7443.19,8922.07,10732.436
6760.88,8082.8105,9737.307
6843.108,8301.244,10096.357
3210.5964,4268.4756,5445.7896
-204.65479,680.02783,1664.9268
5516.308,6635.316,7909.545
4551.45,5619.523,6792.3516
4275.924,5234.968,6398.419
4327.337,5336.4814,6361.832
4365.5117,5488.0776,6665.107
3729.856,4867.4814,6061.583
-709.57666,52.100098,1126.3091
9624.707,11657.24,14442.128
8095.1455,9991.561,12580.271
7507.3906,9464.467,12084.816
7439.0586,9417.464,12057.659
7329.353,9470.135,12120.445
