p10,median,p90
-1635.9727,3.5605469,1950.2549
9879.669,11777.314,14083.554
7843.767,9692.889,11760.702
7733.914,9664.57,11838.571
7318.852,9215.617,11307.597
9206.329,11089.24,13334.934
10427.99,12318.336,14612.23
-1396.4355,179.82129,2272.4585
7596.292,9598.196,11879.635
6866.4087,8965.865,11365.277
5993.9688,8274.061,10812.681
-2196.4824,-242.96191,2086.5156
8583.455,10984.382,13618.896
10726.757,13040.0205,15489.401
-2109.9316,-429.26855,1556.6128
9102.183,11040.162,13353.441
7772.73,9698.979,11742.979
7645.9404,9587.078,11650.53
7748.9194,9539.869,11593.998
9509.031,11422.214,13676.426
10374.072,12447.036,14893.453
-911.83496,768.6416,2825.3442
-1515.456,534.6831,2927.9546
7569.273,10142.999,12780.035
5744.7725,7972.618,10464.306
7017.546,8949.671,11176.656
7314.313,9032.462,11116.631
10941.377,12837.473,15096.162
-1820.4648,-206.29883,1842.7915
9273.972,11272.605,13417.34
7657.2075,9524.942,11641.237
7716.948,9529.091,11431.063
7876.4688,9420.852,11255.549
8722.748,10325.246,12141.639
10187.471,11916.23,14077.392
-1420.2998,-127.66016,1438.1641
7582.092,9091.5625,10827.833
6886.091,8364.871,10154.243
6062.1973,7596.186,9304.354
6481.258,7949.132,9683.62
7641.1187,9063.526,10768.983
10645.008,12456.1045,14637.34
-1479.707,-370.82812,1141.3911
9566.896,11320.89,13530.481
8055.6475,9512.314,11280.543
8348.256,9858.885,11641.339
7711.6387,9188.785,10987.203
9152.896,10670.124,12636.763
9833.182,11530.25,13517.098
-778.6299,477.7168,1993.7217
6928.2397,8349.553,9951.806
6459.9883,7865.0366,9461.211
5573.368,7064.8916,8706.91
6763.0586,8218.111,9899.868
7136.034,8592.684,10313.002
10372.439,12154.31,14519.98
-1344.3848,-348.7168,1091.3364
9899.6455,11653.172,13835.531
8093.143,9553.962,11389.128
8526.052,10019.536,11945.114
8000.429,9477.51,11361.399
9121.845,10865.011,12835.342
9393.431,11275.73,13323.963
-1141.1055,194.7666,1802.2871
7288.083,8798.13,10581.13
6909.9014,8446.457,10355.568
5843.5654,7373.7607,9148.262
6637.3887,8067.048,9794.785
7395.382,8775.459,10592.18
10545.357,12260.314,14422.995
-1774.8291,-488.5713,1213.6094
9244.759,10914.206,13166.666
7685.1064,9363.933,11393.853
7739.7383,9305.438,11395.395
7589.355,9159.177,11224.711
9152.523,10776.826,12971.399
9740.773,11566.779,13918.771
-1354.6602,-58.070312,1793.8496
7833.6494,9542.468,11560.115
6878.7847,8703.854,10599.664
6136.247,7762.4414,9542.363
6647.9043,8131.2427,9841.971
7302.259,8851.76,10696.344
10061.51,11973.68,14434.073
-1446.7783,-244.2334,1463.2563
9472.445,11299.617,13671.791
8145.8916,9814.969,11846.399
8233.358,9896.459,12026.6455
8012.549,9861.961,12117.091
9313.206,11225.754,13705.365
