p10,median,p90
4505.1777,5528.7144,6696.452
4534.687,5593.1416,6796.5977
2846.6694,3897.7505,5006.1436
-1075.2896,-269.5371,699.19165
4900.3306,6096.678,7383.674
4145.58,5163.152,6353.161
4154.8975,5135.3945,6261.956
3941.8843,4908.2065,6092.993
4256.681,5254.243,6378.464
2788.474,3781.7053,4769.083
-423.07812,257.35034,1203.7273
5166.6064,6416.754,7938.086
4620.0703,5663.823,6930.159
4258.963,5340.208,6659.0723
3837.4297,4922.671,6161.4927
3876.8542,5081.918,6291.9463
2301.2974,3355.7437,4420.9463
-1291.1602,-409.28906,525.0537
4837.4854,5992.1675,7319.704
4081.3716,5167.849,6322.3467
4059.8516,5107.605,6291.752
4121.7744,5164.551,6326.885
4156.2715,5242.3887,6396.3545
2694.4377,3851.2898,4981.888
-530.8545,242.97632,1131.1201
5073.4634,6462.3027,8072.326
4443.092,5678.904,7089.1357
4179.847,5404.0273,6784.3115
3692.039,4859.272,6151.877
3911.7266,5158.5933,6537.462
