p10,median,p90
7832.2104,9265.342,10707.083
8439.462,9967.939,11503.378
5864.338,7218.653,8655.046
-1047.5947,281.67676,1651.853
5317.9414,6745.942,8163.4185
4165.0728,5347.9297,6613.662
3992.8413,5172.8364,6481.9214
3302.4292,4573.1465,5921.6543
3795.3523,5080.6265,6429.545
6124.227,7545.116,8930.609
-950.8491,328.37598,1836.2266
10092.767,11902.697,14075.559
8412.434,10258.784,12255.875
7437.235,9353.704,11563.988
5496.0225,7737.8013,10122.685
10875.951,13580.834,16960.016
7282.956,9977.506,12896.031
972.4175,3099.004,5675.0376
7302.64,9926.05,12874.363
5856.4795,8349.225,11093.691
5708.4033,8161.133,10778.143
5109.3237,7636.0947,10289.908
6158.621,8820.378,11654.002
8183.8257,11173.602,14778.648
767.396,3192.9822,6417.212
12266.908,17120.225,24015.238
10744.374,15257.881,21563.377
9290.381,14254.432,20566.164
8292.561,13651.096,20401.816
9406.742,14329.156,21667.734
