p10,median,p90
6005.266,7654.584,9535.998
5824.2466,7486.327,9401.773
3262.3892,4708.9595,6309.136
-1319.1538,-249.6582,1137.4341
5512.302,7073.955,8801.285
5403.922,6793.7534,8476.684
5016.205,6389.491,7967.31
5045.536,6399.931,8028.1235
4991.2236,6394.159,7954.5635
3787.848,5212.5815,6713.5957
-671.2451,251.85449,1609.7292
6707.7505,8301.953,10381.421
6276.223,7830.753,9780.572
5778.593,7332.5024,9318.971
5334.081,6890.8096,8740.219
5386.7095,7043.9067,8924.959
2863.5752,4236.7373,5716.7314
-1061.73,-8.030762,1191.8687
5565.1187,7134.628,8818.318
5388.0317,6874.8506,8563.285
4826.195,6253.7246,7930.6997
5023.259,6420.032,8031.122
5048.912,6449.452,8012.938
3720.8503,5164.956,6728.901
-731.72705,201.27295,1428.1152
6635.404,8561.641,10936.046
6189.0454,8036.2085,10331.826
5518.1777,7339.163,9550.926
5488.5317,7292.4707,9444.15
5477.9785,7354.949,9357.473
