p10,median,p90
10304.197,11376.621,12858.203
10040.781,11189.849,12805.172
11200.827,12324.46,13956.935
-1054.3838,-102.56641,1616.4497
9296.161,10411.373,12048.016
8718.282,9827.715,11339.155
8221.226,9257.01,10818.998
8014.8574,9057.1875,10651.068
8619.384,9620.801,11109.475
11084.897,12246.215,13836.863
-243.15039,742.5288,2451.4912
10891.081,11971.466,13743.705
10303.082,11429.957,13255.112
9603.552,10745.115,12556.26
8729.419,9931.329,11743.545
9399.016,10566.504,12324.707
10455.049,11394.242,12646.77
-1336.2275,-402.43066,825.1665
9200.976,10252.156,11478.511
8817.889,9855.937,11104.941
7873.6396,8900.719,10103.92
8051.6587,9098.681,10303.054
8552.738,9582.512,10920.487
10809.995,11955.517,13534.977
-123.29785,704.4263,2078.5815
10743.996,12004.707,13776.572
10343.131,11499.633,13309.172
9668.086,10901.103,12718.498
9498.452,10776.141,12532.972
9756.489,11080.217,12934.428
