p10,median,p90
6334.0635,7834.455,9427.827
6341.251,7807.343,9400.845
5032.5083,6446.041,7935.5
-1451.1885,-176.87549,1189.6577
6091.652,7644.961,9223.348
4841.5215,6263.5176,7730.4043
4427.568,5792.454,7212.5264
4279.196,5639.901,6981.1045
4980.792,6293.6484,7616.7407
4514.5254,5875.815,7149.5347
-632.9287,448.41895,1727.7317
6991.701,8664.027,10616.918
6461.495,8081.6665,9919.014
5136.7793,6774.177,8510.683
4999.7905,6582.7334,8224.5625
4757.494,6435.288,7997.751
3392.729,4893.5015,6311.2344
-2183.2822,-819.67773,519.42334
5741.8496,7236.8853,8789.717
4631.5557,6102.3286,7628.8223
3912.1782,5370.786,6845.1777
4588.371,6047.1855,7530.955
4524.999,6062.994,7591.87
4445.118,5985.9243,7605.4785
-815.6504,327.09277,1587.4346
7250.884,9263.855,11412.092
6198.7803,7964.2656,9898.376
5629.326,7337.634,9166.473
5599.155,7301.7114,9018.38
5649.1973,7436.94,9256.964
