p10,median,p90
8913.161,10138.747,11414.695
9085.559,10461.84,11879.243
5026.0176,6215.3403,7362.098
-1223.2568,-130.41162,1066.5918
7634.065,8864.784,10192.891
6491.469,7530.5815,8711.426
5938.7925,6996.7295,8163.3076
5436.3276,6546.4243,7601.3784
5798.956,6829.579,7923.5435
5454.6313,6566.485,7730.045
-584.45166,340.5835,1454.8179
11177.011,12790.312,14570.052
9827.811,11231.926,12834.91
8523.573,9806.468,11280.253
7707.513,8992.921,10511.304
8394.5205,9696.574,11199.399
4608.858,5842.4756,7119.2783
-691.4663,402.90576,1556.5239
7368.952,8645.367,9961.229
6095.117,7228.4683,8497.137
5237.571,6316.521,7574.327
5094.4624,6233.8438,7283.654
5373.339,6559.3203,7760.591
5038.4995,6239.6953,7432.4355
-1044.8076,-150.87207,987.41943
11410.496,13341.81,15654.754
9950.27,11739.406,13975.454
8686.24,10346.41,12369.619
8506.094,10261.525,12327.895
8599.166,10540.331,12679.952
