p10,median,p90
5103.006,6324.3594,7674.866
5713.8193,7052.454,8624.679
3463.2224,4572.5684,5734.743
-1098.0171,-47.768066,1046.613
4045.2017,5191.167,6384.3135
3204.2598,4317.4795,5370.745
3152.138,4247.546,5308.568
2660.7407,3701.1978,4688.1772
3329.2695,4409.9414,5434.8286
3964.9907,5080.276,6182.804
-706.6782,217.27637,1321.5969
7131.767,8731.102,10726.319
5925.73,7329.3643,9015.377
5172.504,6468.4204,8007.154
4467.4663,5764.6367,7175.956
5081.8433,6473.34,8019.677
3322.9155,4507.894,5633.2773
-507.4214,529.54346,1512.2351
4085.7246,5179.6904,6313.3994
3271.373,4360.56,5431.9136
3063.4395,4073.919,5130.278
2721.4546,3758.2476,4713.2915
3152.036,4332.723,5435.141
3860.892,4998.0444,6207.92
-978.7905,-54.541992,994.8618
7635.6523,9718.406,12358.6875
6230.3994,8140.0874,10399.164
5270.1245,7179.6914,9354.654
4858.185,6689.7915,8610.738
5285.7,7213.3735,9251.17
