p10,median,p90
-1295.044,212.2876,2054.9614
9616.37,11703.619,14513.402
7727.667,9503.385,11775.508
7865.0176,9826.753,12364.683
7340.818,9135.055,11407.868
8500.07,10328.214,12891.845
6729.154,8368.705,10483.412
-801.0371,607.68115,2686.5303
6460.0894,8446.757,11069.459
5428.797,7606.475,10292.133
4315.338,6698.122,9583.072
-4183.4824,-2067.0293,714.1333
5975.0747,8332.6455,11002.795
6835.0205,8936.485,11441.117
-1375.9609,106.1499,2156.2686
9288.293,11439.596,14316.221
7726.9146,9778.072,12263.27
7518.8896,9570.986,12028.353
8125.047,9961.465,12332.119
8768.003,10652.566,13330.389
6701.171,8519.627,11127.951
-808.2612,848.4155,3127.3022
-2527.1992,-348.97852,2468.37
5391.9062,8242.83,12104.797
4201.236,6602.261,9745.26
5796.333,7959.656,10765.746
5672.1533,7607.7637,10182.004
7374.185,9336.795,12021.273
-988.7998,537.14844,2694.5205
10477.622,13070.168,16449.564
8522.473,10735.255,13511.533
8185.6416,10274.928,13050.615
-1210.0752,1672.477,7174.418
8480.242,10879.131,14266.962
6746.5044,8447.985,10727.958
-1114.249,284.438,2039.5625
6506.108,8080.704,10035.953
4799.3125,6485.1816,8358.988
4198.3555,5826.6406,7689.0635
5118.8115,6610.7905,8412.674
5825.6885,7147.8223,8760.163
7171.9214,8507.961,10105.535
-1673.9863,-417.58936,1097.4878
9793.591,11438.76,13676.346
8045.408,9554.899,11325.052
7822.329,9237.74,10832.185
7610.63,8903.319,10530.506
8066.387,9401.061,11028.073
5661.935,6860.242,8159.397
-288.6587,728.7134,1927.6313
5555.49,6739.0713,8063.3213
5001.162,6236.107,7555.87
4155.366,5473.641,6847.1045
5707.1504,6893.773,8323.327
5556.3726,6821.9893,8267.087
7152.1084,8381.591,9978.143
-1026.6191,-204.01953,1046.0205
10630.651,12401.24,14851.576
8175.231,9598.361,11467.602
8289.222,9633.794,11440.921
8076.5215,9445.085,11148.383
8628.565,10172.671,11981.129
5896.2554,7145.6743,8700.994
-550.6255,499.99707,1848.4419
6244.4565,7457.9326,8836.447
6054.7666,7210.6777,8633.454
4933.8477,6152.2285,7410.1772
5773.757,6922.8145,8127.4165
5758.5146,6857.8657,8132.0186
7115.184,8319.212,9689.932
-1487.2041,-282.7422,1085.7949
9202.803,10734.475,12788.113
7314.2583,8687.252,10412.396
7467.45,8733.172,10427.213
6887.562,8193.726,9824.595
7873.488,9216.686,10878.632
5741.8135,6957.763,8283.643
-729.87256,423.71875,1811.374
6554.0234,7957.6885,9520.922
5489.2314,7073.5522,8550.655
4629.34,5986.901,7353.956
5119.1475,6418.0347,7658.682
5121.82,6448.137,7729.291
6572.5,7987.9434,9638.645
-1345.3633,-265.0288,1197.9053
9818.961,11725.342,14118.717
8306.413,10116.633,12562.189
8064.4253,10042.214,12663.654
7691.343,9641.312,12288.07
8337.249,10347.851,13142.178
