p10,median,p90
5349.763,6862.0825,8252.291
5503.965,7011.0957,8427.936
4486.5464,6022.991,7520.703
-1521.522,-362.54346,944.72363
5109.058,6579.117,7888.7666
4862.7974,6281.6963,7641.58
4953.776,6274.209,7585.129
4180.721,5574.997,7013.884
4759.5005,6093.6675,7388.874
4163.295,5505.015,6729.2
-679.8213,322.31104,1471.4111
5553.0156,6935.707,8305.569
5462.4233,6834.5938,8174.3716
5132.857,6594.0903,7977.6553
4339.352,5860.2544,7271.9727
4632.4404,6175.1797,7564.501
3388.0334,4852.2246,6220.6973
-1657.9595,-406.6792,796.1489
4651.8604,6099.826,7496.799
4311.682,5813.6636,7217.2363
4138.9414,5598.644,7036.578
3966.226,5453.6978,6889.086
4592.6655,6039.8564,7404.1445
4030.3052,5510.2144,7020.3267
-817.83984,240.36572,1373.0525
5961.3164,7621.964,9212.684
5946.2334,7604.832,9260.073
5456.4404,7388.52,8992.145
5107.2466,7118.401,8827.273
5369.8345,7249.7085,8897.187
