p10,median,p90
6546.401,7937.8096,9541.963
6769.5986,8144.1045,9845.83
3562.913,4793.8813,6083.9487
-1113.5259,-144.36963,1050.0239
5815.7974,7023.6016,8460.068
5337.213,6341.5557,7595.183
4756.0005,5738.514,6947.035
4421.305,5452.153,6627.76
4575.1934,5584.1562,6759.2266
3866.7349,4956.2676,6092.5796
-537.30615,284.68213,1449.6045
7753.9883,9143.887,11062.939
7191.884,8601.331,10378.024
6460.7397,7762.049,9497.025
5993.0933,7283.959,8903.0205
6083.6445,7470.553,9189.221
3322.5754,4435.0986,5610.1353
-672.20264,266.2329,1331.1929
5591.9644,6697.962,7962.6035
4879.756,5961.729,7253.344
4161.009,5111.203,6265.118
4397.398,5337.841,6370.34
4331.4546,5338.1797,6475.4854
3567.7095,4721.2407,5911.254
-785.73535,11.012695,1126.2144
8241.145,10026.359,12424.905
7428.2686,9254.841,11622.662
6573.3364,8438.601,10781.508
6478.8804,8367.34,10685.426
6548.0225,8467.063,10744.721
