p10,median,p90
6838.7017,7608.5366,8456.678
7074.117,7920.0244,8820.453
4343.6826,5112.108,5920.9165
-749.34766,-67.114746,701.59424
5599.5176,6370.265,7173.0977
5354.8916,6036.9346,6680.2817
4754.6387,5465.621,6205.378
4706.4067,5483.2197,6213.6597
4768.0425,5451.3447,6146.951
4782.166,5561.1553,6393.4116
-187.15723,381.062,1183.3804
8625.6045,9734.775,11174.811
7642.5806,8760.212,10082.074
6931.2466,8153.577,9672.211
5494.6543,6994.098,8724.216
8222.611,10077.007,12273.697
5101.83,6551.118,8380.848
423.39258,1343.815,2788.5068
6488.4395,7881.33,9965.926
6049.3413,7365.3203,9230.026
5273.712,6433.157,8127.7695
5144.783,6250.3022,7863.761
5723.3516,6876.1655,8744.523
5484.186,6802.338,9040.635
340.05908,1172.5317,3121.019
9167.788,11616.125,16800.902
8320.512,10735.98,15606.841
7163.034,9745.472,14820.076
6836.1294,9632.366,15207.613
7453.6787,10199.771,16920.59
