p10,median,p90
-619.1953,209.36426,1217.9045
6419.696,7588.382,8926.467
5564.8193,6601.22,7794.787
5359.105,6467.008,7692.737
5182.884,6213.0625,7374.5176
5706.297,6767.963,8095.8364
2831.248,3796.563,4886.91
-367.26318,411.79492,1523.9167
4765.5044,5839.5586,7201.082
4146.1816,5282.767,6639.888
3912.647,5069.472,6454.949
-1554.1157,-484.0542,865.3677
4502.312,5796.228,7119.87
3140.1807,4267.5483,5638.0244
-503.48486,261.5088,1355.657
6350.9526,7554.991,8930.564
5627.8535,6757.087,8012.4883
5212.389,6326.7593,7541.0923
5516.5874,6568.972,7781.294
5837.5693,6929.9067,8352.037
2823.9182,3995.3486,5376.6353
-724.1455,251.45801,1531.4558
-416.7207,725.249,2630.328
4038.1804,5599.272,7354.9463
3894.9824,5202.678,6882.4297
4339.6333,5549.584,7108.076
4444.8374,5503.6523,6892.584
3577.1025,4743.3755,6255.942
-613.61426,292.56104,1532.3992
6983.1885,8401.453,9987.625
6023.409,7227.305,8667.42
5612.1562,6825.093,8280.1875
1041.9937,2851.3599,5890.49
5648.921,6954.2256,8708.258
2871.0308,3912.6216,5187.5396
-713.56445,49.749023,1064.6941
4841.0244,5820.4946,6972.191
4070.9038,4947.67,6005.908
3693.9072,4498.4194,5457.799
4055.6934,4784.828,5723.4116
4137.1265,4837.5728,5717.215
3350.4028,4056.429,4806.5405
-777.7329,-146.9502,613.43677
6488.811,7349.5195,8408.285
5628.792,6478.294,7423.6367
5318.774,6078.53,6924.409
5389.761,6120.1606,6975.7896
5392.5513,6151.7036,6999.1377
2695.9036,3400.582,4133.1816
-406.68457,201.94873,894.89624
4379.814,5072.367,5776.2773
4028.4263,4667.089,5366.7188
3414.974,4094.0706,4866.0117
3902.5361,4534.8926,5338.5347
3860.4724,4513.3857,5286.792
3345.2961,4027.4556,4825.216
-594.0073,-106.01953,555.3701
6751.2783,7607.0234,8591.746
5668.8213,6421.5527,7293.821
5573.764,6328.2437,7173.642
5430.272,6182.387,6977.8945
5650.415,6429.254,7281.6104
2828.67,3512.4458,4277.526
-277.8086,326.6255,1041.3203
4903.327,5495.728,6192.276
4461.188,5060.7734,5775.0967
3822.4255,4452.0146,5095.557
3977.2449,4605.1875,5228.904
3885.2446,4526.699,5195.1943
3208.3794,3916.249,4539.059
-851.06445,-176.78467,534.93726
6096.9004,6920.6084,7870.007
5358.3047,6052.982,6854.0527
5126.2744,5800.598,6615.2485
4950.888,5636.801,6427.8325
5362.842,6124.0654,6971.7705
2694.9573,3363.3804,4105.7324
-406.16895,236.5503,969.95215
4776.4097,5533.3506,6321.1196
4195.355,4945.9575,5696.926
3514.6018,4190.675,4897.805
3431.0747,4117.1333,4751.6167
3601.0938,4258.118,4883.5146
2941.23,3632.172,4368.419
-1011.36426,-402.33154,385.45215
6435.104,7363.576,8465.285
5852.8276,6695.336,7757.5293
5626.339,6530.484,7646.5254
5584.347,6573.4434,7729.551
5671.8745,6704.4805,7916.3496
