p10,median,p90
10563.873,12795.396,15091.409
11555.35,13929.512,16497.111
8036.1367,10179.41,12459.915
-2321.455,-245.38281,1899.0342
9334.755,11584.512,13959.748
7633.742,9698.321,11948.983
6930.5786,9077.075,11264.5625
5888.0186,8017.4062,10063.484
7433.449,9533.477,11635.056
8698.734,10811.237,12921.416
-1350.2549,480.35254,2545.5806
13726.492,16415.578,19349.832
11774.559,14281.832,17057.36
10578.272,13099.672,15761.14
8288.137,10903.868,13584.663
9693.543,12451.048,15164.942
6773.398,9161.989,11502.191
-1766.3252,319.76367,2392.496
8576.249,10804.262,13087.445
6520.353,8777.781,11131.264
5434.9507,7638.9434,9907.668
5391.6777,7518.699,9562.591
6429.4785,8839.705,11142.983
7791.6406,10015.354,12386.671
-2047.8604,-251.48145,1778.0469
14135.757,17357.352,21098.844
12101.493,15294.25,18862.09
10734.788,13998.109,17509.129
10202.77,13551.054,17012.469
10858.909,14290.193,17773.154
