p10,median,p90
4160.6836,4969.882,5925.074
4511.5625,5269.6323,6266.68
4257.123,4977.2437,5930.908
-717.01953,-149.86157,686.1643
3875.8167,4594.284,5439.1997
3454.0698,4151.565,4956.172
3351.8682,4011.1335,4812.113
3323.5933,4008.0408,4830.49
4027.504,4674.3203,5444.8994
4194.2446,4860.2773,5658.5977
-298.17383,220.18726,957.8396
4480.8125,5165.904,6099.91
4013.0205,4767.135,5644.816
3798.0532,4612.512,5527.0703
3497.8389,4269.12,5194.541
4198.7646,4917.4067,5823.6772
3853.891,4525.3726,5247.1997
-660.12744,-118.868164,567.968
3770.8306,4450.0996,5248.9517
3292.863,4020.9119,4824.2314
2950.4814,3650.0432,4423.6484
3367.4424,4068.9683,4859.504
3910.0667,4613.0073,5425.2036
4018.2668,4738.958,5646.699
-412.94434,35.594482,768.31665
4528.9463,5403.3306,6492.424
4137.705,4971.9404,6052.93
3888.244,4799.36,5904.242
3889.7292,4819.3335,5933.8716
4358.67,5292.575,6413.051
