p10,median,p90
6584.118,8193.775,12968.983
7440.3,9052.72,13169.711
8451.926,10189.31,14761.51
-893.6494,-87.379395,2400.2666
6354.8213,7632.82,10545.86
5912.127,6925.664,9111.881
6189.633,7205.5405,9571.495
5366.321,6403.854,8606.316
5741.5483,6910.3667,9476.326
7585.8184,9150.646,12713.924
-794.1328,-60.646484,2946.0566
6570.928,7963.3667,12012.942
6465.79,7770.382,11974.893
6599.521,7931.9956,12900.646
5015.904,6634.5127,11119.203
6498.0083,8398.063,14233.342
7343.218,9877.937,14529.765
-465.44824,570.81445,2822.425
6227.56,8440.612,12999.848
5446.418,8085.2705,13238.887
5455.2603,8000.525,13199.143
4644.1123,7516.756,13289.036
4983.88,8045.122,16270.543
7104.674,12294.023,24351.455
-32.947754,1639.7827,7362.492
7226.7017,13241.129,25782.193
7102.2407,12873.93,25829.582
6864.1377,13378.909,25601.553
5403.0757,12190.012,25436.2
6400.3755,13309.3125,25573.857
