p10,median,p90
3463.2847,3901.0967,4344.171
3112.3162,3570.8726,4021.7393
742.8911,1088.6221,1490.8173
-362.92847,-36.277588,314.30566
2899.4668,3345.103,3777.733
2649.3418,3054.1775,3434.6394
2259.07,2660.0317,3091.4873
2272.2039,2666.1487,3083.2485
1896.605,2321.0352,2745.181
927.8368,1337.7383,1772.1802
-282.11572,31.533447,452.67383
4132.68,4737.9746,5428.4697
3894.8489,4541.197,5213.3037
3214.6724,3856.3447,4588.417
3061.8242,3772.0762,4558.727
4114.016,4935.5576,5897.5874
1649.6814,2510.06,3491.3638
541.6748,1192.985,2069.6978
3813.3086,4785.8794,5927.1924
3619.3362,4587.758,5696.576
3097.3774,4034.8625,5102.786
3120.507,4062.31,5079.6465
2915.8186,3880.957,4968.1416
1906.2031,2864.9453,4053.6504
478.18896,1204.924,2254.9893
5010.8647,6572.6875,8743.377
4674.8164,6202.293,8346.239
3928.9727,5516.8066,7509.8867
3981.9136,5515.698,7691.421
3769.6433,5379.8633,7504.3647
