p10,median,p90
6877.157,8530.088,10436.244
6574.535,8169.221,9943.31
5592.3228,7129.0127,8811.875
-1739.8872,-449.80762,970.7031
6011.6846,7529.972,9184.362
5970.807,7296.9023,8800.775
5618.469,6877.1973,8308.037
5563.208,6822.9746,8252.687
5762.3237,7025.1245,8416.001
5697.103,7052.9326,8505.111
-412.93018,695.7046,2121.229
7843.409,9596.689,11769.338
7885.22,9686.528,11706.0
6478.302,8093.3994,10068.383
6120.711,7754.036,9558.824
5712.2026,7442.8394,9115.469
4451.248,6023.091,7553.9175
-2233.6514,-841.7632,548.4009
6426.639,7925.246,9546.594
5984.007,7454.482,8974.13
5409.443,6779.585,8249.1
5960.528,7336.4263,8846.096
5645.686,7154.782,8716.799
5499.1777,7045.8486,8755.71
-632.89746,518.12744,1867.3125
7492.2974,9424.563,11638.261
7422.8677,9372.485,11636.465
6135.4287,8108.8506,10240.628
5800.0625,7753.292,9744.953
5708.5596,7721.639,9858.85
