p10,median,p90
9837.75,11146.962,12679.475
9946.972,11385.152,13057.827
7650.359,8871.858,10391.673
-1536.9795,-472.8213,925.0586
9474.785,10776.26,12313.926
8105.2275,9186.36,10508.523
7821.69,8906.007,10232.916
7878.109,8935.246,10168.18
8456.015,9529.563,10803.65
7735.766,8916.943,10191.648
-64.99707,821.5664,2231.792
11795.737,13442.971,15625.879
10327.4795,11861.018,13929.837
9792.279,11375.74,13441.118
8428.314,9923.653,11840.547
9202.124,10775.179,12744.693
6608.104,7920.748,9257.403
-1711.834,-677.63965,514.3506
9174.174,10563.522,12152.001
8007.303,9286.954,10808.504
7429.7734,8584.764,9960.311
7610.1064,8795.273,10103.58
8164.836,9379.021,10845.08
7616.515,8870.003,10379.395
-605.86523,175.77832,1535.9634
11167.071,13294.349,15984.305
9783.303,11632.87,14206.3125
9095.524,10886.516,13326.018
8723.219,10590.121,12936.705
9359.611,11339.499,13795.824
