p10,median,p90
7155.767,8167.9336,9241.755
7460.016,8587.806,9774.378
5272.7803,6235.7754,7283.083
-1074.5391,-129.729,903.13477
6160.6616,7153.408,8212.809
5700.178,6586.3994,7490.6626
5032.663,5895.1978,6815.1255
4854.6963,5735.749,6601.976
5398.868,6251.7314,7160.7837
5495.359,6470.004,7422.497
-523.8164,348.4048,1392.5474
8551.063,9797.161,11279.131
7574.31,8780.344,10164.729
6687.192,7887.6997,9283.0625
5758.0356,7035.5063,8433.096
6688.664,7957.833,9354.868
4356.5693,5345.257,6378.376
-764.001,175.10254,1136.6909
5480.7915,6471.4985,7465.16
4726.326,5617.1675,6539.15
4070.4014,4954.9194,5889.523
4200.6865,5111.975,5943.392
4622.1445,5558.4746,6523.649
4990.0747,5948.107,6963.7446
-853.1948,-90.62598,900.937
8965.184,10393.232,12088.453
8021.6455,9416.822,11166.629
7359.6045,8770.061,10507.524
6875.151,8436.58,10185.229
7432.119,9194.65,11067.555
