p10,median,p90
7434.781,8979.443,10848.166
7357.0693,8865.813,10634.07
7064.0503,8456.562,10173.01
-1495.0508,-281.5371,1127.6455
7186.8706,8582.018,10194.272
6376.554,7486.3667,8756.54
5832.328,6933.513,8138.3687
5735.05,6817.3125,7902.3633
6622.326,7764.089,8980.813
6631.1763,7860.268,9141.596
-544.18604,477.49072,1823.4624
8457.42,10257.109,12488.435
7872.5054,9623.866,11784.443
6381.0337,8178.7104,10240.086
5819.8022,7617.4995,9517.856
6188.4004,8096.3857,10011.987
5746.6245,7188.483,8718.353
-2413.253,-1019.7212,371.97363
6719.691,8150.2197,9774.623
5514.7803,6978.7866,8594.43
4640.672,5962.6523,7315.6846
5292.3022,6520.363,7705.874
5742.6084,7083.6426,8505.523
6134.0874,7602.6904,9213.621
-707.76514,386.01904,1745.8257
8454.166,10594.9,13125.247
8088.632,10197.278,12754.564
7364.651,9582.262,12156.033
6827.9473,9158.189,11711.795
7469.733,9952.44,12555.531
