p10,median,p90
5024.3057,5960.2764,6968.1943
5720.9707,6846.109,8033.6406
2334.496,3157.438,3998.7354
-538.3862,232.61963,1062.3474
3608.3496,4498.1963,5421.1655
3258.2002,3996.1523,4747.362
2892.3865,3618.4905,4394.309
2504.5273,3244.751,4026.5564
2711.2537,3451.6394,4238.7837
2549.834,3382.2998,4205.8457
-561.9121,119.90918,1073.2339
6886.5747,8260.649,9978.787
5958.5337,7312.867,8942.538
4633.465,5920.2256,7562.498
3688.887,5126.2085,6857.5674
7806.834,9779.283,12573.96
3766.2183,5607.7637,7638.45
1085.3369,2473.661,4076.3523
5648.79,7520.379,9741.67
5004.1157,6755.4297,8889.463
4494.177,6095.5947,8079.991
4186.967,5764.0825,7597.8594
4546.039,6318.3765,8355.53
4086.134,5985.2236,8306.242
714.7207,2230.1895,4423.5947
8871.112,12871.458,19048.455
7959.857,11812.555,17676.521
6008.098,10048.078,15423.103
5548.033,9685.4795,15237.117
6606.0913,10495.908,16514.05
