p10,median,p90
3889.2986,5665.025,7585.918
4323.1885,6046.075,7969.799
3335.6704,5009.638,6734.514
-2102.5205,-537.16846,990.4429
4117.0615,5893.3237,7783.112
3120.3481,4752.6553,6479.033
3163.7158,4759.1587,6385.651
2733.8125,4265.1846,5733.734
3760.923,5370.572,6953.749
3501.5508,5134.163,6714.1143
-1063.56,275.9419,1767.9409
5538.1367,7654.8096,10165.586
4742.1357,6739.874,9051.478
3434.598,5364.752,7349.255
3243.7458,5025.7954,6818.3745
3509.7397,5341.4463,7130.24
2639.1555,4266.5195,5858.1963
-2129.4307,-567.22754,861.64185
4212.1123,5965.1045,7848.397
2966.7615,4692.755,6501.7734
2729.9912,4432.841,6081.66
2943.6592,4595.546,6232.623
3354.5303,5135.595,6848.923
3272.5186,5089.6196,6972.5967
-970.25586,410.73926,1811.9082
5634.487,8204.004,11195.965
4625.5625,7109.1143,9915.176
3719.3977,6184.5947,8942.294
3174.5198,5319.174,7551.2676
3914.2117,6097.6064,8454.556
