p10,median,p90
6913.709,7730.461,8602.929
6236.514,7078.198,7972.3525
4831.365,5605.8784,6508.143
-686.27637,-23.901367,783.0498
5918.188,6776.828,7728.7085
5671.7134,6451.04,7319.101
4726.734,5465.2637,6324.5684
5121.683,5847.1475,6678.03
4277.7188,5004.4507,5787.7827
4383.377,5139.606,5972.3506
-45.54248,559.9209,1316.6821
7716.067,8608.762,9810.072
7200.3857,8083.6826,9134.473
6365.541,7192.0244,8209.551
6147.1416,6945.671,7993.2817
5954.561,6822.153,7798.915
4063.5876,4944.421,5834.822
-680.74756,-11.711426,663.749
5363.793,6210.0327,7044.9546
4988.3066,5741.504,6524.4854
3887.3928,4608.739,5340.646
4591.377,5302.9873,5946.253
3930.1287,4710.084,5441.244
4306.587,5083.4966,5844.6846
-467.86475,38.493164,722.08496
7594.5234,8726.287,10034.141
7407.1074,8500.886,9998.243
6556.3433,7727.034,9245.796
6506.4,7890.7188,9700.727
6023.6855,7673.484,9515.078
