p10,median,p90
7667.4956,9776.104,12559.217
7868.4062,10046.859,12910.679
6102.504,7912.144,10112.687
-1939.1367,-537.5054,1316.3882
6963.3057,8725.76,10881.211
6760.3984,8234.696,10140.879
6466.3267,7871.1333,9692.188
6240.0645,7661.169,9449.128
7039.438,8527.78,10281.344
7027.936,8547.047,10516.674
-514.80225,673.7866,2492.1733
9380.585,11447.724,14568.98
8443.691,10450.118,13250.495
7596.1772,9577.984,12405.275
6552.7227,8526.121,11013.518
7116.691,9218.761,11837.781
5556.877,7262.911,9102.458
-1424.8945,-45.040527,1497.0312
7141.8647,8874.195,11001.861
6509.2266,8162.1655,10139.904
6063.773,7533.9717,9341.748
6133.272,7625.6636,9340.105
6886.7114,8483.203,10401.519
6614.997,8300.677,10439.496
-706.18945,431.9746,2068.4219
9266.94,11963.552,16008.3545
8259.452,10915.56,14485.014
7241.0825,9913.855,13398.527
7006.0938,9532.65,12865.386
7229.657,9955.227,13124.898
