p10,median,p90
10175.5625,11928.622,14135.422
9214.527,10812.634,12821.867
3415.039,4606.41,6026.371
-1652.0479,-564.8633,670.8262
7956.6157,9289.664,10855.513
7952.47,9109.504,10509.081
6839.021,7954.837,9225.479
7040.4814,8144.2505,9378.268
6269.131,7341.4053,8573.4
4343.9985,5501.0303,6920.9263
-164.71191,817.40234,2406.685
12113.264,14448.994,18280.691
11552.158,13950.01,17273.076
9585.9,11438.295,14642.768
8908.8,10826.598,13580.109
8090.425,10256.138,12864.508
3211.3853,4374.3115,5710.618
-759.3154,279.312,1418.7607
7233.6167,8628.33,10083.774
7094.616,8412.208,9891.2295
5650.0254,6739.1396,7987.224
6284.763,7419.6973,8579.234
5629.164,6937.751,8203.126
4116.283,5298.2275,6689.8486
-806.5254,95.114746,1433.6118
11553.111,14394.863,17924.01
11390.836,14120.584,17919.07
9274.231,11723.6,15158.206
9090.883,11556.215,14812.909
8314.482,10768.684,14055.42
