p10,median,p90
8817.922,9815.639,10789.173
9074.86,10060.099,11028.315
9738.332,10724.189,11763.789
-1336.0098,-319.14258,852.2344
8851.967,9816.422,10839.437
7963.243,8985.13,9926.342
7336.274,8305.239,9299.829
6939.573,7909.932,8906.719
7640.9814,8636.846,9608.801
9514.777,10505.891,11507.228
-173.5249,654.3408,1638.0283
10203.491,11240.045,12308.584
9366.528,10396.199,11440.189
8569.689,9608.598,10629.314
7224.2817,8311.566,9424.204
8330.163,9429.53,10518.982
8789.444,9824.701,10925.025
-1910.5762,-747.64844,410.0791
8348.3955,9437.231,10515.941
7530.6323,8606.034,9692.292
6453.5654,7536.441,8602.734
6708.87,7795.626,8778.489
7077.5103,8161.7695,9260.814
9066.492,10226.881,11491.32
-964.98535,-27.728027,1038.3525
9767.018,11068.737,12389.085
9238.439,10477.088,11777.209
8334.49,9660.927,11042.499
8185.584,9558.644,10858.137
8545.042,9973.755,11337.4795
