p10,median,p90
9677.232,10545.244,11402.497
8751.075,9681.674,10550.115
3161.9653,4065.7249,5034.6943
-1343.5391,-361.6997,641.9502
9203.222,10147.466,11108.621
8155.1064,9087.928,9929.879
7698.213,8575.231,9454.959
7294.989,8171.3896,8992.065
6621.4053,7473.8296,8318.915
3936.0166,4895.2437,5870.8657
-454.35107,457.4995,1381.311
11575.554,12751.311,13796.611
10427.624,11485.916,12500.474
9453.574,10525.65,11526.557
8634.574,9679.033,10803.979
8202.73,9318.092,10361.544
3212.5332,4202.294,5265.083
-657.834,286.21826,1309.8887
8877.351,9962.922,10974.805
7954.6997,8976.609,9929.973
6980.2744,7958.305,8882.019
6995.766,7969.312,8860.62
6107.806,7099.4385,8016.3374
3839.14,4747.284,5780.1123
-847.2168,39.86963,985.4961
11528.061,12771.814,13961.996
10133.653,11344.105,12578.617
9123.902,10330.276,11498.441
8940.386,10215.786,11380.974
8190.5635,9609.713,10908.844
