p10,median,p90
9544.444,10492.178,11551.228
10086.411,11158.97,12376.342
7182.576,8114.2974,9256.01
1231.2598,2215.6636,3353.3447
8317.097,9231.572,10245.842
7330.7563,8100.434,8952.375
7104.246,7892.3877,8789.798
6740.695,7577.193,8421.439
7266.8525,8007.878,8912.782
7776.4424,8655.665,9616.681
1911.3794,2906.5005,4068.755
11389.066,12490.388,13905.16
9972.4375,10970.338,12150.441
9299.834,10304.11,11513.367
8096.1665,9089.18,10303.688
9235.195,10219.189,11469.357
6518.7144,7317.8594,8212.681
1304.7095,2291.1118,3288.4854
7847.539,8735.766,9617.961
6901.314,7695.874,8526.806
6133.669,6955.943,7764.542
6047.4663,6845.0684,7621.184
6693.6094,7518.661,8404.227
7781.1924,8651.779,9695.463
1652.9839,2549.9175,3704.6929
12179.512,13624.904,15545.384
10299.099,11689.122,13649.016
10204.831,11632.736,13657.263
9587.872,11044.232,13054.708
9939.624,11612.071,13783.643
